3.480829, -3.557079, -3.506919, -0.063819
3.487344, -3.557049, -3.506918, -0.063826
3.492799, -3.557092, -3.506968, -0.063807
3.498224, -3.557101, -3.506916, -0.063830
3.503676, -3.557089, -3.506938, -0.063804
3.509105, -3.557151, -3.507158, -0.063493
3.515752, -3.557033, -3.506944, -0.063838
3.520284, -3.557091, -3.506930, -0.063758
3.526703, -3.557148, -3.507151, -0.063472
3.532197, -3.557054, -3.506962, -0.063817
3.538711, -3.557066, -3.506961, -0.063762
3.544073, -3.557055, -3.506952, -0.063767
3.549480, -3.557057, -3.506927, -0.063767
3.555006, -3.557062, -3.506939, -0.063788
3.561474, -3.557107, -3.506923, -0.063733
3.566957, -3.557103, -3.506912, -0.063761
3.572830, -3.557073, -3.506925, -0.063748
3.578423, -3.557080, -3.506940, -0.063749
3.583836, -3.557083, -3.506926, -0.063708
3.589344, -3.557054, -3.506928, -0.063743
3.594784, -3.557095, -3.506904, -0.063723
3.601289, -3.557196, -3.507092, -0.063382
3.606879, -3.557131, -3.506915, -0.063690
3.612342, -3.557086, -3.506917, -0.063741
3.617798, -3.557148, -3.506912, -0.063634
3.624325, -3.557141, -3.506883, -0.063609
3.630002, -3.557139, -3.506896, -0.063622
3.635718, -3.557167, -3.506878, -0.063571
3.641215, -3.557126, -3.506901, -0.063643
3.646595, -3.557135, -3.506916, -0.063729
3.652038, -3.557131, -3.506901, -0.063685
3.658587, -3.557121, -3.506898, -0.063718
3.664037, -3.557188, -3.506872, -0.063590
3.669453, -3.557153, -3.506891, -0.063685
3.674982, -3.557126, -3.506884, -0.063704
3.680478, -3.557128, -3.506879, -0.063692
3.686920, -3.557153, -3.506876, -0.063706
3.692456, -3.557124, -3.506905, -0.063727
3.697960, -3.557134, -3.506900, -0.063716
3.703248, -3.557147, -3.506881, -0.063687
3.709806, -3.557159, -3.506859, -0.063708
3.715201, -3.557142, -3.506878, -0.063694
3.720811, -3.557138, -3.506892, -0.063724
3.726327, -3.557185, -3.506899, -0.063673
3.732737, -3.557152, -3.506896, -0.063754
3.738181, -3.557148, -3.506863, -0.063684
3.743481, -3.556990, -3.506741, -0.063737
3.748943, -3.556648, -3.506375, -0.063740
3.755462, -3.556310, -3.505953, -0.063757
3.760823, -3.555927, -3.505494, -0.063765
3.766231, -3.555379, -3.505009, -0.063702
3.772624, -3.554930, -3.505003, -0.063612
3.778076, -3.554235, -3.504935, -0.065049
3.783411, -3.554039, -3.505472, -0.065070
3.789996, -3.554993, -3.504519, -0.062792
3.795450, -3.553947, -3.504682, -0.065385
3.800902, -3.554419, -3.504487, -0.063922
3.807385, -3.554919, -3.503272, -0.062957
3.812763, -3.554608, -3.502765, -0.068441
3.818144, -3.554473, -3.503729, -0.062426
3.823450, -3.553162, -3.504513, -0.065031
3.829924, -3.552953, -3.504393, -0.065208
3.835387, -3.552679, -3.504197, -0.065427
3.840689, -3.552374, -3.503411, -0.066013
3.846052, -3.552083, -3.503202, -0.066282
3.852648, -3.551740, -3.502982, -0.066621
3.858051, -3.552325, -3.501598, -0.066616
3.863565, -3.551145, -3.502073, -0.067050
3.868973, -3.551325, -3.500856, -0.066488
3.875546, -3.550727, -3.500246, -0.066866
3.881030, -3.550160, -3.499630, -0.066972
3.886425, -3.548727, -3.500210, -0.067609
3.892911, -3.547873, -3.499813, -0.068230
3.898501, -3.547270, -3.499722, -0.068082
3.904010, -3.546236, -3.498511, -0.068996
3.909658, -3.544758, -3.499084, -0.070173
3.915235, -3.544760, -3.497155, -0.069640
3.920731, -3.544582, -3.495333, -0.068466
3.927292, -3.543321, -3.495830, -0.069105
3.932789, -3.541684, -3.496268, -0.070435
3.938365, -3.540713, -3.493497, -0.071292
3.943848, -3.539865, -3.493084, -0.071546
3.949396, -3.538892, -3.492922, -0.072682
3.955015, -3.538061, -3.492040, -0.073042
3.961694, -3.537767, -3.489874, -0.072043
3.967172, -3.536918, -3.489127, -0.072526
3.972740, -3.535798, -3.488810, -0.073736
3.978251, -3.534050, -3.484577, -0.080650
3.983808, -3.533001, -3.483701, -0.081554
3.989273, -3.532048, -3.482558, -0.082344
3.995884, -3.532093, -3.482686, -0.081002
4.001396, -3.531766, -3.483469, -0.077541
4.006937, -3.530122, -3.479534, -0.083912
4.012415, -3.530318, -3.482404, -0.078708
4.017948, -3.529878, -3.481481, -0.079322
4.023529, -3.530119, -3.481403, -0.078575
4.028987, -3.529863, -3.480748, -0.079076
4.035540, -3.529130, -3.478938, -0.081014
4.040904, -3.529333, -3.478501, -0.081826
4.046269, -3.528572, -3.478723, -0.081295
4.052745, -3.528751, -3.478255, -0.081521
4.058215, -3.528780, -3.478342, -0.081545
4.063790, -3.529166, -3.478520, -0.081194
4.069264, -3.529478, -3.479525, -0.080255
4.075706, -3.529838, -3.479997, -0.079756
4.081063, -3.530006, -3.480889, -0.079359
4.086438, -3.530890, -3.481266, -0.078499
4.091970, -3.531342, -3.481820, -0.078060
4.098546, -3.531682, -3.482838, -0.077589
4.103932, -3.532497, -3.483724, -0.076557
4.109474, -3.532885, -3.484772, -0.076220
4.114918, -3.533642, -3.485599, -0.075712
4.120271, -3.534749, -3.486058, -0.073995
4.126818, -3.534924, -3.486788, -0.073495
4.132410, -3.534702, -3.487252, -0.073219
4.137850, -3.534182, -3.487226, -0.073022
4.144312, -3.532606, -3.487069, -0.074317
4.149718, -3.531447, -3.484072, -0.079622
4.155135, -3.530835, -3.483923, -0.079307
4.160571, -3.530061, -3.483932, -0.079130
4.167081, -3.529402, -3.483674, -0.079381
4.172584, -3.529017, -3.483366, -0.079698
4.178097, -3.528751, -3.483253, -0.080002
4.183577, -3.528515, -3.483312, -0.080182
4.188987, -3.528393, -3.483259, -0.080331
4.195592, -3.528197, -3.482965, -0.080739
4.201037, -3.527935, -3.482786, -0.081120
4.206528, -3.527361, -3.482622, -0.081699
4.211968, -3.527003, -3.482408, -0.081758
4.218345, -3.526475, -3.481987, -0.082092
4.223899, -3.527431, -3.483679, -0.078386
4.229491, -3.526505, -3.485887, -0.075401
4.235018, -3.524756, -3.481797, -0.082945
4.240408, -3.524134, -3.481301, -0.083183
4.246835, -3.523639, -3.480955, -0.083209
4.252364, -3.523175, -3.480601, -0.083361
4.257771, -3.523150, -3.479068, -0.082730
4.264136, -3.522885, -3.478758, -0.082743
4.269551, -3.522734, -3.478597, -0.082699
4.275008, -3.522681, -3.478617, -0.082629
4.280485, -3.522736, -3.478761, -0.082521
4.287093, -3.522866, -3.478974, -0.082487
4.292679, -3.523145, -3.479264, -0.082373
4.298127, -3.523190, -3.480866, -0.082731
4.303574, -3.523556, -3.481193, -0.082554
4.309988, -3.524106, -3.482699, -0.081208
4.315500, -3.524111, -3.485207, -0.076200
4.321004, -3.523991, -3.485190, -0.076222
4.326484, -3.523855, -3.485563, -0.075287
4.331896, -3.523713, -3.485566, -0.075276
4.338331, -3.523605, -3.485604, -0.074878
4.343617, -3.523217, -3.485337, -0.075379
4.349961, -3.523411, -3.485028, -0.074981
4.355278, -3.523096, -3.484813, -0.075189
4.360786, -3.522998, -3.483805, -0.076812
4.367298, -3.522641, -3.479707, -0.082587
4.372778, -3.522002, -3.480736, -0.083577
4.378279, -3.522080, -3.479119, -0.083401
4.383757, -3.521753, -3.478664, -0.084077
4.389255, -3.521371, -3.478412, -0.085059
4.395805, -3.520709, -3.479498, -0.086975
4.401408, -3.520548, -3.478156, -0.087911
4.406955, -3.521288, -3.479329, -0.086559
4.412395, -3.520737, -3.481059, -0.086856
4.418065, -3.521034, -3.480355, -0.088125
4.423467, -3.520505, -3.480430, -0.091668
4.428889, -3.521039, -3.481310, -0.093125
4.435437, -3.521233, -3.481964, -0.097402
4.440907, -3.520400, -3.481652, -0.102281
4.446445, -3.520384, -3.481462, -0.106094
4.451991, -3.520531, -3.480961, -0.109448
4.458703, -3.520297, -3.482066, -0.113622
4.464287, -3.520271, -3.482332, -0.118751
4.469860, -3.520034, -3.480613, -0.123288
4.475403, -3.519678, -3.481019, -0.128423
4.481000, -3.519833, -3.480333, -0.132840
4.486670, -3.518726, -3.480841, -0.139666
4.492184, -3.517626, -3.478507, -0.145961
4.498682, -3.517250, -3.479263, -0.151719
4.504340, -3.517014, -3.477288, -0.156525
4.509946, -3.516099, -3.477484, -0.163692
4.515592, -3.514790, -3.476009, -0.171407
4.521265, -3.514380, -3.476287, -0.176452
4.526704, -3.513224, -3.474571, -0.184496
4.532308, -3.512360, -3.474458, -0.191548
4.537885, -3.511741, -3.474521, -0.197830
4.544398, -3.510445, -3.473141, -0.206330
4.549887, -3.509412, -3.472756, -0.214302
4.555426, -3.508530, -3.472779, -0.221221
4.560951, -3.506975, -3.472188, -0.230101
4.566494, -3.506099, -3.471201, -0.238112
4.571989, -3.504445, -3.469376, -0.248020
4.578465, -3.503293, -3.469347, -0.256242
4.583924, -3.501776, -3.468206, -0.265812
4.589383, -3.500197, -3.467030, -0.275808
4.595896, -3.499051, -3.465242, -0.283809
4.601350, -3.497215, -3.464574, -0.295201
4.606873, -3.495726, -3.463476, -0.305363
4.612343, -3.494219, -3.462240, -0.316406
4.617724, -3.492657, -3.461022, -0.327141
4.624306, -3.491208, -3.459749, -0.337337
4.630270, -3.489673, -3.458409, -0.348501
4.635840, -3.488059, -3.456972, -0.359869
4.641246, -3.486437, -3.455525, -0.370910
4.646800, -3.484772, -3.453918, -0.382193
4.652351, -3.483134, -3.452140, -0.393610
4.657737, -3.481422, -3.450290, -0.405056
4.663331, -3.479526, -3.448385, -0.417050
4.669875, -3.477605, -3.446323, -0.428598
4.675268, -3.475752, -3.444147, -0.440772
4.680727, -3.473789, -3.441863, -0.452720
4.687428, -3.471763, -3.439642, -0.464600
4.691937, -3.469860, -3.437501, -0.477074
4.698402, -3.468026, -3.435268, -0.489205
4.703822, -3.466055, -3.433294, -0.502045
4.709305, -3.464200, -3.431327, -0.514479
4.715779, -3.462438, -3.429460, -0.527140
4.721413, -3.460556, -3.427602, -0.539773
4.727039, -3.458632, -3.425812, -0.552897
4.732448, -3.456690, -3.423994, -0.565622
4.737815, -3.454883, -3.422295, -0.578485
4.744317, -3.452912, -3.420588, -0.591589
4.749933, -3.450984, -3.418854, -0.604241
4.755377, -3.449024, -3.417170, -0.617422
4.760884, -3.447145, -3.415518, -0.630108
4.766372, -3.445330, -3.413935, -0.643190
4.771818, -3.445330, -3.413935, -0.643190
4.778347, -3.441592, -3.410854, -0.669144
4.783810, -3.439732, -3.409410, -0.682330
4.790160, -3.437878, -3.407995, -0.695335
4.795624, -3.436054, -3.406665, -0.708447
4.801120, -3.434306, -3.405354, -0.721489
4.806620, -3.432470, -3.404180, -0.734635
4.812165, -3.430669, -3.403186, -0.747918
4.818705, -3.428984, -3.402048, -0.761000
4.824162, -3.428984, -3.402048, -0.761000
4.829596, -3.425517, -3.399929, -0.786515
4.835044, -3.423947, -3.399180, -0.799207
4.840476, -3.423947, -3.399180, -0.799207
4.847038, -3.420474, -3.396740, -0.824700
4.852518, -3.419279, -3.396835, -0.837271
4.858007, -3.417721, -3.396352, -0.850114
4.863408, -3.416299, -3.395791, -0.862690
4.868920, -3.416299, -3.395791, -0.862690
4.875585, -3.413072, -3.393983, -0.887653
4.881031, -3.412135, -3.394521, -0.900152
4.886581, -3.410732, -3.394166, -0.912524
4.892061, -3.409440, -3.393930, -0.925000
4.898609, -3.408127, -3.393646, -0.937333
4.904018, -3.407136, -3.393094, -0.949359
4.909514, -3.405607, -3.393096, -0.961699
4.915008, -3.405607, -3.393096, -0.961699
4.921596, -3.403358, -3.392653, -0.985652
4.925976, -3.402474, -3.392409, -0.997223
4.932469, -3.401246, -3.392668, -1.008964
4.937907, -3.400549, -3.392450, -1.020325
4.943406, -3.399273, -3.392768, -1.032067
4.950013, -3.398538, -3.392832, -1.043170
4.955503, -3.397883, -3.392981, -1.054155
4.960937, -3.397188, -3.393265, -1.065277
4.966368, -3.397188, -3.393265, -1.065277
4.972096, -3.395697, -3.394097, -1.087363
4.978607, -3.395085, -3.394455, -1.098272
4.984049, -3.395159, -3.394793, -1.108557
4.989513, -3.394808, -3.395169, -1.119083
4.995023, -3.394185, -3.396055, -1.129815
5.001553, -3.393837, -3.396732, -1.140349
5.006888, -3.394414, -3.397541, -1.150146
5.012359, -3.393656, -3.398857, -1.160938
5.017908, -3.393829, -3.399394, -1.170762
5.023365, -3.393490, -3.400044, -1.180766
5.029922, -3.393513, -3.401070, -1.190229
5.035416, -3.393259, -3.402438, -1.200092
5.040868, -3.393259, -3.402438, -1.200092
5.046296, -3.393259, -3.402438, -1.200092
5.051626, -3.393259, -3.402438, -1.200092
5.058124, -3.393259, -3.402438, -1.200092
5.063653, -3.393259, -3.402438, -1.200092
5.069191, -3.393259, -3.402438, -1.200092
5.074746, -3.393259, -3.402438, -1.200092
5.081365, -3.393259, -3.402438, -1.200092
5.086846, -3.394148, -3.412419, -1.271496
5.092234, -3.393996, -3.413852, -1.278989
5.097700, -3.393996, -3.413852, -1.278989
5.104351, -3.392038, -3.414991, -1.297049
5.109890, -3.394193, -3.417402, -1.304140
5.115305, -3.394193, -3.417402, -1.304140
5.120749, -3.392698, -3.420645, -1.313208
5.126169, -3.392374, -3.422011, -1.319456
5.132679, -3.392374, -3.422011, -1.319456
5.138115, -3.391783, -3.425026, -1.331726
5.143839, -3.392012, -3.425142, -1.347290
5.149485, -3.392012, -3.425142, -1.347290
5.155010, -3.392012, -3.425142, -1.347290
5.160597, -3.392012, -3.425142, -1.347290
5.167261, -3.392012, -3.425142, -1.347290
5.172826, -3.388540, -3.433511, -1.367443
5.178391, -3.391967, -3.434492, -1.374300
5.183977, -3.391967, -3.434492, -1.374300
5.189633, -3.391967, -3.434492, -1.374300
5.195267, -3.391967, -3.434492, -1.374300
5.200776, -3.391967, -3.434492, -1.374300
5.206735, -3.391967, -3.434492, -1.374300
5.212283, -3.391967, -3.434492, -1.374300
5.217915, -3.391967, -3.434492, -1.374300
5.223809, -3.391967, -3.434492, -1.374300
5.229407, -3.391967, -3.434492, -1.374300
5.234954, -3.391967, -3.434492, -1.374300
5.240557, -3.391967, -3.434492, -1.374300
5.247249, -3.391967, -3.434492, -1.374300
5.252748, -3.391967, -3.434492, -1.374300
5.258317, -3.391967, -3.434492, -1.374300
5.263885, -3.391967, -3.434492, -1.374300
5.269289, -3.391967, -3.434492, -1.374300
5.275883, -3.381096, -3.464017, -1.432995
5.281602, -3.381096, -3.464017, -1.432995
5.286351, -3.381096, -3.464017, -1.432995
5.292827, -3.381096, -3.464017, -1.432995
5.298799, -3.390540, -3.466830, -1.427732
5.303386, -3.390540, -3.466830, -1.427732
5.309785, -3.390540, -3.466830, -1.427732
5.315476, -3.390540, -3.466830, -1.427732
5.320869, -3.390540, -3.466830, -1.427732
5.326314, -3.390540, -3.466830, -1.427732
5.331699, -3.390540, -3.466830, -1.427732
5.338360, -3.390540, -3.466830, -1.427732
5.343805, -3.390540, -3.466830, -1.427732
5.349496, -3.390540, -3.466830, -1.427732
5.355068, -3.390540, -3.466830, -1.427732
5.360669, -3.390540, -3.466830, -1.427732
5.366280, -3.390540, -3.466830, -1.427732
5.371885, -3.390540, -3.466830, -1.427732
5.378586, -3.390540, -3.466830, -1.427732
5.384136, -3.390540, -3.466830, -1.427732
5.389769, -3.390540, -3.466830, -1.427732
5.395361, -3.390540, -3.466830, -1.427732
5.400993, -3.390540, -3.466830, -1.427732
5.406596, -3.390540, -3.466830, -1.427732
5.412154, -3.390540, -3.466830, -1.427732
5.417686, -3.390540, -3.466830, -1.427732
5.424138, -3.390540, -3.466830, -1.427732
5.429808, -3.390540, -3.466830, -1.427732
5.435185, -3.390540, -3.466830, -1.427732
5.440658, -3.390540, -3.466830, -1.427732
5.446322, -3.390540, -3.466830, -1.427732
5.452777, -3.390540, -3.466830, -1.427732
5.458451, -3.390540, -3.466830, -1.427732
5.464177, -3.390540, -3.466830, -1.427732
5.469784, -3.390540, -3.466830, -1.427732
5.475218, -3.390540, -3.466830, -1.427732
5.481112, -3.390540, -3.466830, -1.427732
5.486712, -3.390540, -3.466830, -1.427732
5.492200, -3.390540, -3.466830, -1.427732
5.498052, -3.390540, -3.466830, -1.427732
5.503509, -3.390540, -3.466830, -1.427732
5.510001, -3.390540, -3.466830, -1.427732
5.515499, -3.390540, -3.466830, -1.427732
5.520884, -3.390540, -3.466830, -1.427732
5.526334, -3.390540, -3.466830, -1.427732
5.533016, -3.390540, -3.466830, -1.427732
5.538499, -3.390540, -3.466830, -1.427732
5.543972, -3.390540, -3.466830, -1.427732
5.549672, -3.390540, -3.466830, -1.427732
5.555231, -3.390540, -3.466830, -1.427732
5.560666, -3.390540, -3.466830, -1.427732
5.566347, -3.390540, -3.466830, -1.427732
5.571981, -3.390540, -3.466830, -1.427732
5.578512, -3.390540, -3.466830, -1.427732
5.583899, -3.390540, -3.466830, -1.427732
5.589695, -3.390540, -3.466830, -1.427732
5.595110, -3.390540, -3.466830, -1.427732
5.600935, -3.390540, -3.466830, -1.427732
5.606915, -3.390540, -3.466830, -1.427732
5.612354, -3.313305, -3.493062, -1.720250
5.617876, -3.313305, -3.493062, -1.720250
5.623628, -3.311406, -3.491942, -1.735340
5.629046, -3.311406, -3.491942, -1.735340
5.635573, -3.309390, -3.490590, -1.750281
5.641051, -3.309390, -3.490590, -1.750281
5.646463, -3.308663, -3.488466, -1.764943
5.651947, -3.308663, -3.488466, -1.764943
5.658605, -3.308663, -3.488466, -1.764943
5.664221, -3.308663, -3.488466, -1.764943
5.669740, -3.301392, -3.485192, -1.791663
5.675291, -3.301392, -3.485192, -1.791663
5.680833, -3.297855, -3.483008, -1.803987
5.686327, -3.297855, -3.483008, -1.803987
5.692961, -3.297855, -3.483008, -1.803987
5.698447, -3.297855, -3.483008, -1.803987
5.703993, -3.297855, -3.483008, -1.803987
5.709548, -3.297855, -3.483008, -1.803987
5.715026, -3.297855, -3.483008, -1.803987
5.721665, -3.297855, -3.483008, -1.803987
5.727185, -3.297855, -3.483008, -1.803987
5.732638, -3.297855, -3.483008, -1.803987
5.738157, -3.297855, -3.483008, -1.803987
5.743750, -3.297855, -3.483008, -1.803987
5.749351, -3.297855, -3.483008, -1.803987
5.754921, -3.297855, -3.483008, -1.803987
5.761444, -3.297855, -3.483008, -1.803987
5.766942, -3.297855, -3.483008, -1.803987
5.772528, -3.297855, -3.483008, -1.803987
5.778092, -3.297855, -3.483008, -1.803987
5.783515, -3.297855, -3.483008, -1.803987
5.790123, -3.297855, -3.483008, -1.803987
5.795472, -3.297855, -3.483008, -1.803987
5.800794, -3.297855, -3.483008, -1.803987
5.806229, -3.297855, -3.483008, -1.803987
5.812761, -3.297855, -3.483008, -1.803987
5.818286, -3.297855, -3.483008, -1.803987
5.823732, -3.297855, -3.483008, -1.803987
5.829211, -3.297855, -3.483008, -1.803987
5.834635, -3.297855, -3.483008, -1.803987
5.841175, -3.297855, -3.483008, -1.803987
5.846489, -3.297855, -3.483008, -1.803987
5.851898, -3.297855, -3.483008, -1.803987
5.858578, -3.297855, -3.483008, -1.803987
5.864016, -3.297855, -3.483008, -1.803987
5.869520, -3.297855, -3.483008, -1.803987
5.875174, -3.297855, -3.483008, -1.803987
5.880805, -3.297855, -3.483008, -1.803987
5.887532, -3.297855, -3.483008, -1.803987
5.892005, -3.297855, -3.483008, -1.803987
5.897655, -3.297855, -3.483008, -1.803987
5.904356, -3.297855, -3.483008, -1.803987
5.909823, -3.297855, -3.483008, -1.803987
5.915278, -3.297855, -3.483008, -1.803987
5.920697, -3.297855, -3.483008, -1.803987
5.927146, -3.297855, -3.483008, -1.803987
5.932708, -3.163214, -3.380827, -2.021336
5.938463, -3.159130, -3.377418, -2.024281
5.943866, -3.159130, -3.377418, -2.024281
5.949685, -3.159130, -3.377418, -2.024281
5.955451, -3.146317, -3.366786, -2.032912
5.960885, -3.146317, -3.366786, -2.032912
5.966506, -3.146317, -3.366786, -2.032912
5.972067, -3.146317, -3.366786, -2.032912
5.977691, -3.146317, -3.366786, -2.032912
5.984428, -3.123866, -3.347016, -2.043708
5.988936, -3.119320, -3.342865, -2.045341
5.995604, -3.119320, -3.342865, -2.045341
6.001165, -3.119320, -3.342865, -2.045341
6.006757, -3.119320, -3.342865, -2.045341
6.012339, -3.100756, -3.324367, -2.050587
6.017928, -3.096133, -3.319511, -2.051358
6.023487, -3.091377, -3.314305, -2.052540
6.029006, -3.086968, -3.309215, -2.053349
6.035711, -3.082135, -3.305242, -2.052167
6.041219, -3.082135, -3.305242, -2.052167
6.046778, -3.082135, -3.305242, -2.052167
6.052221, -3.099902, -3.290175, -2.046491
6.057686, -3.063379, -3.281901, -2.052664
6.064214, -3.090333, -3.277937, -2.045688
6.069815, -3.085557, -3.271766, -2.044942
6.075349, -3.085557, -3.271766, -2.044942
6.080968, -3.075186, -3.256621, -2.039735
6.086561, -3.075186, -3.256621, -2.039735
6.092031, -3.065344, -3.243291, -2.036534
6.098744, -3.065344, -3.243291, -2.036534
6.103271, -3.055750, -3.229635, -2.033625
6.110005, -3.055750, -3.229635, -2.033625
6.115571, -3.055750, -3.229635, -2.033625
6.120990, -3.055750, -3.229635, -2.033625
6.126524, -3.055750, -3.229635, -2.033625
6.131937, -3.055750, -3.229635, -2.033625
6.138561, -3.055750, -3.229635, -2.033625
6.143971, -3.055750, -3.229635, -2.033625
6.149532, -3.055750, -3.229635, -2.033625
6.154957, -3.055750, -3.229635, -2.033625
6.160356, -3.055750, -3.229635, -2.033625
6.167042, -3.055750, -3.229635, -2.033625
6.172462, -3.055750, -3.229635, -2.033625
6.177952, -3.055750, -3.229635, -2.033625
6.184423, -3.055750, -3.229635, -2.033625
6.188848, -3.055750, -3.229635, -2.033625
6.195345, -3.055750, -3.229635, -2.033625
6.200925, -3.055750, -3.229635, -2.033625
6.206400, -3.055750, -3.229635, -2.033625
6.212896, -3.055750, -3.229635, -2.033625
6.218321, -3.055750, -3.229635, -2.033625
6.223872, -3.055750, -3.229635, -2.033625
6.229409, -3.055750, -3.229635, -2.033625
6.234908, -3.055750, -3.229635, -2.033625
6.240621, -3.055750, -3.229635, -2.033625
6.247192, -3.055750, -3.229635, -2.033625
6.252770, -3.055750, -3.229635, -2.033625
6.258244, -3.055750, -3.229635, -2.033625
6.263783, -3.055750, -3.229635, -2.033625
6.269488, -3.055750, -3.229635, -2.033625
6.274962, -3.055750, -3.229635, -2.033625
6.281590, -3.055750, -3.229635, -2.033625
6.287264, -3.055750, -3.229635, -2.033625
6.292663, -3.055750, -3.229635, -2.033625
6.298102, -3.055750, -3.229635, -2.033625
6.303669, -3.055750, -3.229635, -2.033625
6.310182, -3.055750, -3.229635, -2.033625
6.315712, -3.055750, -3.229635, -2.033625
6.321294, -3.055750, -3.229635, -2.033625
6.326834, -3.055750, -3.229635, -2.033625
6.332315, -3.055750, -3.229635, -2.033625
6.337904, -3.055750, -3.229635, -2.033625
6.343506, -3.055750, -3.229635, -2.033625
6.348892, -3.055750, -3.229635, -2.033625
6.355556, -2.796958, -2.911154, -1.765995
6.360918, -2.796958, -2.911154, -1.765995
6.366383, -2.782888, -2.896826, -1.748889
6.372915, -2.777139, -2.889884, -1.740312
6.378435, -2.769295, -2.882738, -1.732267
6.383876, -2.762560, -2.875638, -1.723800
6.390584, -2.755532, -2.868841, -1.716170
6.394992, -2.748415, -2.861739, -1.707313
6.400483, -2.741549, -2.855014, -1.699198
6.407139, -2.733548, -2.847782, -1.691827
6.412681, -2.727787, -2.842377, -1.683527
6.418122, -2.721107, -2.835966, -1.675307
6.423691, -2.714397, -2.828839, -1.667229
6.429245, -2.707819, -2.822757, -1.659333
6.435833, -2.701997, -2.817287, -1.651212
6.441396, -2.695250, -2.810683, -1.643724
6.446899, -2.689077, -2.804558, -1.636210
6.452364, -2.683039, -2.798491, -1.629050
6.457850, -2.676804, -2.792106, -1.622080
6.464477, -2.670939, -2.786050, -1.615287
6.468846, -2.665082, -2.778757, -1.609452
6.475431, -2.658911, -2.773272, -1.602143
6.480979, -2.652850, -2.766971, -1.596016
6.486576, -2.646630, -2.760743, -1.589920
6.492007, -2.639705, -2.754978, -1.584854
6.497623, -2.634034, -2.748750, -1.578427
6.503237, -2.629090, -2.742279, -1.571113
6.509927, -2.622641, -2.736745, -1.565457
6.515502, -2.618569, -2.730668, -1.557457
6.521094, -2.612257, -2.724636, -1.551223
6.526678, -2.605518, -2.718727, -1.545762
6.532279, -2.600361, -2.713680, -1.538853
6.537862, -2.595051, -2.706960, -1.532652
6.543398, -2.589348, -2.702058, -1.525329
6.550005, -2.585634, -2.696629, -1.517214
6.556738, -2.578574, -2.690935, -1.511899
6.561016, -2.573052, -2.685391, -1.505695
6.567547, -2.568840, -2.680189, -1.498038
6.572183, -2.563451, -2.674014, -1.491335
6.577823, -2.558012, -2.668952, -1.484987
6.584362, -2.551975, -2.662990, -1.479711
6.590039, -2.547372, -2.658519, -1.471949
6.595584, -2.542536, -2.654727, -1.466586
6.601007, -2.537232, -2.647869, -1.458877
6.606816, -2.531912, -2.643076, -1.452209
6.612422, -2.526217, -2.638258, -1.445100
6.618994, -2.521310, -2.633420, -1.439050
6.623883, -2.516028, -2.628946, -1.432749
6.629570, -2.510231, -2.624404, -1.425835
6.635056, -2.504806, -2.619972, -1.419613
6.640762, -2.499465, -2.615619, -1.413236
6.646155, -2.494202, -2.611406, -1.407311
6.652687, -2.488682, -2.606995, -1.401129
6.658099, -2.483215, -2.602885, -1.395307
6.663511, -2.478345, -2.598373, -1.388967
6.670082, -2.472452, -2.594570, -1.383676
6.675492, -2.467008, -2.591679, -1.379683
6.681014, -2.461621, -2.587569, -1.374146
6.686574, -2.456269, -2.582180, -1.367242
6.691993, -2.450351, -2.578240, -1.361371
6.698797, -2.444756, -2.574195, -1.355914
6.703305, -2.439184, -2.570044, -1.350586
6.709762, -2.433391, -2.567336, -1.347534
6.715367, -2.427390, -2.562499, -1.341314
6.721042, -2.421444, -2.558461, -1.335803
6.726406, -2.415316, -2.554689, -1.331012
6.732936, -2.409988, -2.551306, -1.326307
6.738326, -2.403106, -2.547468, -1.321275
6.743618, -2.397365, -2.544355, -1.315945
6.750077, -2.390353, -2.540424, -1.312009
6.755663, -2.384305, -2.537374, -1.307484
6.761125, -2.377406, -2.533366, -1.302252
6.766620, -2.370801, -2.529680, -1.297754
6.772415, -2.363993, -2.526422, -1.294026
6.777792, -2.357585, -2.522298, -1.288111
6.784359, -2.350615, -2.518196, -1.283712
6.789956, -2.343898, -2.514174, -1.279160
6.795356, -2.336733, -2.510811, -1.275879
6.800843, -2.329888, -2.506657, -1.271641
6.806505, -2.322842, -2.502201, -1.266951
6.812925, -2.316160, -2.497725, -1.261892
6.818403, -2.308829, -2.494133, -1.259492
6.824224, -2.301595, -2.489799, -1.255564
6.829744, -2.294380, -2.485704, -1.251867
6.835030, -2.287117, -2.481470, -1.248522
6.840697, -2.279819, -2.477367, -1.245077
6.847228, -2.272712, -2.472493, -1.240830
6.852546, -2.265193, -2.468887, -1.238974
6.857852, -2.257894, -2.464612, -1.236329
6.864200, -2.251400, -2.460200, -1.232452
6.869492, -2.244018, -2.455833, -1.230107
6.874871, -2.236362, -2.452093, -1.228812
6.881511, -2.228755, -2.447597, -1.226272
6.886817, -2.220806, -2.443882, -1.225445
6.892522, -2.213146, -2.439646, -1.223686
6.898542, -2.205045, -2.436334, -1.223278
6.903933, -2.196968, -2.432561, -1.222415
6.909562, -2.188744, -2.428861, -1.221681
6.915311, -2.180319, -2.424942, -1.221171
6.920969, -2.172019, -2.421499, -1.220706
6.926464, -2.163679, -2.417915, -1.220496
6.933106, -2.154692, -2.413934, -1.221384
6.938685, -2.146122, -2.410287, -1.221293
6.944298, -2.137213, -2.406610, -1.222075
6.949754, -2.128960, -2.402628, -1.221852
